2025-03-27 04:33:51.800221: Волк (7, 36) съел Олень на (7, 37). Голод: 0
2025-03-27 04:34:00.005275: Олень переместился с (28, 15) в (27, 15). Голод: 0
2025-03-27 04:34:00.017275: Олень переместился с (26, 35) в (27, 35). Голод: 1
2025-03-27 04:34:00.028275: Олень переместился с (36, 8) в (37, 8). Голод: 0
2025-03-27 04:34:00.037281: Олень переместился с (35, 15) в (36, 15). Голод: 0
2025-03-27 04:34:00.046323: Олень переместился с (17, 30) в (18, 30). Голод: 0
2025-03-27 04:34:00.055320: Олень переместился с (16, 43) в (15, 42). Голод: 0
2025-03-27 04:34:00.064404: Олень переместился с (12, 48) в (11, 47). Голод: 0
2025-03-27 04:34:00.073398: Олень переместился с (37, 2) в (38, 3). Голод: 1
2025-03-27 04:34:00.082438: Олень переместился с (13, 49) в (14, 49). Голод: 1
2025-03-27 04:34:00.092400: Олень переместился с (24, 29) в (24, 28). Голод: 0
2025-03-27 04:34:00.101442: Олень переместился с (1, 34) в (1, 33). Голод: 0
2025-03-27 04:34:00.110398: Олень переместился с (22, 11) в (22, 12). Голод: 0
2025-03-27 04:34:00.119439: Олень переместился с (3, 47) в (3, 48). Голод: 1
2025-03-27 04:34:00.128516: Олень переместился с (14, 26) в (15, 25). Голод: 0
2025-03-27 04:34:00.138511: Олень переместился с (8, 10) в (7, 10). Голод: 0
2025-03-27 04:34:00.147532: Олень переместился с (25, 45) в (26, 44). Голод: 1
2025-03-27 04:34:00.156511: Олень переместился с (11, 2) в (11, 1). Голод: 0
2025-03-27 04:34:00.166517: Олень переместился с (35, 43) в (36, 44). Голод: 0
2025-03-27 04:34:00.176510: Олень переместился с (44, 45) в (45, 46). Голод: 1
2025-03-27 04:34:00.185511: Олень переместился с (47, 5) в (48, 5). Голод: 1
2025-03-27 04:34:00.194517: Олень переместился с (20, 10) в (19, 10). Голод: 1
2025-03-27 04:34:00.203555: Олень переместился с (32, 49) в (33, 0). Голод: 0
2025-03-27 04:34:00.212556: Олень переместился с (6, 6) в (5, 6). Голод: 0
2025-03-27 04:34:00.221509: Олень переместился с (23, 13) в (22, 14). Голод: 0
2025-03-27 04:34:00.231644: Олень переместился с (23, 18) в (23, 19). Голод: 0
2025-03-27 04:34:00.240787: Олень переместился с (29, 4) в (28, 4). Голод: 0
2025-03-27 04:34:00.249789: Олень переместился с (41, 32) в (42, 33). Голод: 1
2025-03-27 04:34:00.258829: Олень переместился с (4, 19) в (4, 18). Голод: 0
2025-03-27 04:34:00.267792: Олень переместился с (45, 49) в (46, 48). Голод: 0
2025-03-27 04:34:00.276831: Олень переместился с (35, 29) в (34, 29). Голод: 0
2025-03-27 04:34:00.285830: Олень переместился с (23, 33) в (24, 32). Голод: 0
2025-03-27 04:34:00.295910: Олень переместился с (31, 34) в (32, 34). Голод: 1
2025-03-27 04:34:00.304911: Олень переместился с (24, 23) в (23, 22). Голод: 0
2025-03-27 04:34:00.313907: Олень переместился с (46, 32) в (46, 33). Голод: 0
2025-03-27 04:34:00.322953: Олень переместился с (6, 36) в (6, 35). Голод: 0
2025-03-27 04:34:00.331907: Олень переместился с (42, 25) в (43, 24). Голод: 1
2025-03-27 04:34:00.341048: Олень переместился с (33, 26) в (32, 26). Голод: 0
2025-03-27 04:34:00.352048: Олень переместился с (10, 32) в (11, 32). Голод: 0
2025-03-27 04:34:00.362052: Олень переместился с (20, 40) в (21, 40). Голод: 0
2025-03-27 04:34:00.371091: Олень переместился с (31, 35) в (31, 36). Голод: 1
2025-03-27 04:34:00.380172: Олень переместился с (32, 1) в (31, 1). Голод: 0
2025-03-27 04:34:00.389172: Олень переместился с (43, 26) в (42, 25). Голод: 0
2025-03-27 04:34:00.398214: Олень переместился с (8, 46) в (8, 47). Голод: 0
2025-03-27 04:34:00.408173: Олень переместился с (30, 40) в (31, 41). Голод: 0
2025-03-27 04:34:00.417178: Олень переместился с (37, 31) в (37, 32). Голод: 0
2025-03-27 04:34:00.426214: Олень переместился с (42, 31) в (43, 31). Голод: 0
2025-03-27 04:34:00.435218: Олень переместился с (12, 27) в (13, 27). Голод: 0
2025-03-27 04:34:00.444220: Олень переместился с (9, 15) в (9, 14). Голод: 0
2025-03-27 04:34:00.454173: Олень переместился с (25, 23) в (25, 22). Голод: 0
2025-03-27 04:34:00.463173: Олень переместился с (47, 27) в (48, 27). Голод: 0
2025-03-27 04:34:00.472216: Олень переместился с (40, 49) в (41, 48). Голод: 0
2025-03-27 04:34:00.481288: Олень переместился с (1, 43) в (1, 44). Голод: 0
2025-03-27 04:34:00.490331: Олень переместился с (27, 28) в (26, 28). Голод: 0
2025-03-27 04:34:00.499293: Олень переместился с (28, 15) в (27, 15). Голод: 0
2025-03-27 04:34:00.509292: Олень переместился с (33, 33) в (34, 34). Голод: 0
2025-03-27 04:34:00.518290: Олень переместился с (42, 25) в (41, 25). Голод: 1
2025-03-27 04:34:00.527294: Олень переместился с (13, 8) в (12, 7). Голод: 1
2025-03-27 04:34:00.536295: Олень переместился с (40, 4) в (39, 5). Голод: 0
2025-03-27 04:34:00.545445: Олень переместился с (10, 3) в (10, 4). Голод: 0
2025-03-27 04:34:00.555515: Олень переместился с (16, 1) в (15, 2). Голод: 1
2025-03-27 04:34:00.564631: Олень переместился с (9, 1) в (8, 0). Голод: 0
2025-03-27 04:34:00.573627: Олень переместился с (36, 26) в (37, 27). Голод: 1
2025-03-27 04:34:00.582670: Олень переместился с (19, 17) в (20, 18). Голод: 0
2025-03-27 04:34:00.591633: Олень переместился с (48, 4) в (48, 3). Голод: 1
2025-03-27 04:34:00.601632: Олень переместился с (49, 2) в (49, 3). Голод: 0
2025-03-27 04:34:00.610631: Олень переместился с (22, 31) в (22, 30). Голод: 0
2025-03-27 04:34:00.619632: Олень переместился с (32, 22) в (31, 21). Голод: 0
2025-03-27 04:34:00.628671: Олень переместился с (30, 19) в (30, 20). Голод: 1
2025-03-27 04:34:00.638628: Олень переместился с (10, 46) в (11, 47). Голод: 0
2025-03-27 04:34:00.647633: Олень переместился с (35, 3) в (34, 3). Голод: 0
2025-03-27 04:34:00.656668: Олень переместился с (13, 42) в (14, 42). Голод: 1
2025-03-27 04:34:00.666628: Олень переместился с (31, 19) в (30, 19). Голод: 0
2025-03-27 04:34:00.675656: Олень переместился с (34, 34) в (34, 33). Голод: 0
2025-03-27 04:34:00.685069: Олень переместился с (18, 46) в (18, 47). Голод: 0
2025-03-27 04:34:00.694124: Олень переместился с (21, 37) в (22, 37). Голод: 0
2025-03-27 04:34:00.703079: Олень переместился с (9, 36) в (8, 35). Голод: 1
2025-03-27 04:34:00.714079: Олень переместился с (36, 26) в (37, 25). Голод: 0
2025-03-27 04:34:00.724079: Олень переместился с (5, 13) в (5, 14). Голод: 1
2025-03-27 04:34:00.733078: Олень переместился с (2, 43) в (1, 43). Голод: 0
2025-03-27 04:34:00.742123: Олень переместился с (13, 26) в (12, 27). Голод: 0
2025-03-27 04:34:00.751079: Олень переместился с (48, 28) в (47, 28). Голод: 0
2025-03-27 04:34:00.760121: Олень переместился с (30, 1) в (30, 0). Голод: 0
2025-03-27 04:34:00.770079: Олень переместился с (27, 33) в (27, 32). Голод: 0
2025-03-27 04:34:00.779086: Олень переместился с (2, 44) в (3, 43). Голод: 0
2025-03-27 04:34:00.788096: Олень переместился с (21, 18) в (21, 19). Голод: 0
2025-03-27 04:34:00.797084: Олень переместился с (13, 26) в (14, 26). Голод: 0
2025-03-27 04:34:00.806123: Олень переместился с (12, 27) в (11, 28). Голод: 0
2025-03-27 04:34:00.815123: Олень переместился с (29, 15) в (28, 16). Голод: 0
2025-03-27 04:34:00.825080: Олень переместился с (29, 36) в (28, 36). Голод: 1
2025-03-27 04:34:00.834078: Олень переместился с (4, 35) в (5, 34). Голод: 1
2025-03-27 04:34:00.843127: Олень переместился с (39, 45) в (39, 44). Голод: 0
2025-03-27 04:34:00.852088: Олень переместился с (12, 41) в (12, 40). Голод: 0
2025-03-27 04:34:00.865125: Олень переместился с (2, 24) в (1, 23). Голод: 0
2025-03-27 04:34:00.874246: Олень переместился с (43, 31) в (43, 30). Голод: 0
2025-03-27 04:34:00.883198: Олень переместился с (47, 39) в (48, 40). Голод: 0
2025-03-27 04:34:00.893199: Олень переместился с (18, 15) в (17, 16). Голод: 1
2025-03-27 04:34:00.902197: Олень переместился с (14, 4) в (15, 4). Голод: 0
2025-03-27 04:34:00.911243: Олень переместился с (7, 5) в (8, 6). Голод: 1
2025-03-27 04:34:00.920196: Олень переместился с (13, 41) в (12, 42). Голод: 0
2025-03-27 04:34:00.929356: Олень переместился с (15, 35) в (14, 34). Голод: 0
2025-03-27 04:34:00.938353: Олень переместился с (25, 28) в (25, 27). Голод: 0
2025-03-27 04:34:00.948311: Олень переместился с (19, 27) в (20, 27). Голод: 1
2025-03-27 04:34:00.957315: Олень переместился с (40, 34) в (40, 33). Голод: 0
2025-03-27 04:34:00.968322: Олень переместился с (25, 8) в (24, 8). Голод: 0
2025-03-27 04:34:00.978206: Олень переместился с (46, 44) в (45, 43). Голод: 0
2025-03-27 04:34:00.987332: Олень переместился с (1, 33) в (0, 34). Голод: 0
2025-03-27 04:34:00.996332: Олень переместился с (0, 39) в (1, 40). Голод: 1
2025-03-27 04:34:01.005375: Олень переместился с (31, 47) в (30, 46). Голод: 0
2025-03-27 04:34:01.014375: Олень переместился с (34, 3) в (33, 3). Голод: 0
2025-03-27 04:34:01.023339: Олень переместился с (40, 3) в (39, 3). Голод: 0
2025-03-27 04:34:01.033451: Олень переместился с (15, 13) в (14, 13). Голод: 0
2025-03-27 04:34:01.042450: Олень переместился с (0, 9) в (49, 10). Голод: 0
2025-03-27 04:34:01.051447: Олень переместился с (17, 37) в (16, 37). Голод: 0
2025-03-27 04:34:01.060874: Олень переместился с (26, 38) в (26, 39). Голод: 1
2025-03-27 04:34:01.069930: Олень переместился с (12, 25) в (11, 26). Голод: 1
2025-03-27 04:34:01.078930: Олень переместился с (5, 5) в (4, 5). Голод: 0
2025-03-27 04:34:01.088050: Олень переместился с (30, 0) в (31, 0). Голод: 0
2025-03-27 04:34:01.097006: Олень переместился с (45, 5) в (44, 6). Голод: 0
2025-03-27 04:34:01.106053: Олень переместился с (43, 35) в (43, 36). Голод: 0
2025-03-27 04:34:01.116011: Олень переместился с (8, 17) в (9, 17). Голод: 0
2025-03-27 04:34:01.125012: Олень переместился с (7, 32) в (6, 32). Голод: 0
2025-03-27 04:34:01.134171: Олень переместился с (15, 14) в (15, 13). Голод: 0
2025-03-27 04:34:01.144131: Олень переместился с (13, 35) в (13, 36). Голод: 0
2025-03-27 04:34:01.153132: Олень переместился с (36, 5) в (37, 5). Голод: 1
2025-03-27 04:34:01.162128: Олень переместился с (9, 20) в (8, 20). Голод: 0
2025-03-27 04:34:01.172128: Олень переместился с (25, 28) в (26, 29). Голод: 0
2025-03-27 04:34:01.181171: Олень переместился с (47, 21) в (46, 20). Голод: 0
2025-03-27 04:34:01.190127: Олень переместился с (38, 11) в (37, 12). Голод: 0
2025-03-27 04:34:01.199174: Олень переместился с (17, 39) в (17, 40). Голод: 0
2025-03-27 04:34:01.208127: Олень переместился с (34, 14) в (35, 15). Голод: 0
2025-03-27 04:34:01.218133: Олень переместился с (46, 28) в (47, 27). Голод: 0
2025-03-27 04:34:01.227173: Олень переместился с (10, 15) в (11, 14). Голод: 0
2025-03-27 04:34:01.236133: Олень переместился с (30, 48) в (29, 47). Голод: 0
2025-03-27 04:34:01.245784: Олень переместился с (14, 37) в (15, 38). Голод: 0
2025-03-27 04:34:01.254796: Олень переместился с (17, 15) в (18, 14). Голод: 1
2025-03-27 04:34:01.263838: Олень переместился с (20, 12) в (19, 13). Голод: 1
2025-03-27 04:34:01.272796: Олень переместился с (12, 20) в (12, 21). Голод: 0
2025-03-27 04:34:01.282797: Олень переместился с (5, 27) в (6, 28). Голод: 0
2025-03-27 04:34:01.291796: Олень переместился с (7, 13) в (8, 12). Голод: 0
2025-03-27 04:34:01.300801: Олень переместился с (3, 15) в (3, 16). Голод: 0
2025-03-27 04:34:01.309837: Олень переместился с (2, 32) в (2, 31). Голод: 0
2025-03-27 04:34:01.318837: Олень переместился с (12, 8) в (12, 9). Голод: 1
2025-03-27 04:34:01.328796: Олень переместился с (6, 20) в (7, 19). Голод: 0
2025-03-27 04:34:01.337921: Олень переместился с (45, 47) в (44, 47). Голод: 1
2025-03-27 04:34:01.347067: Олень переместился с (25, 23) в (26, 23). Голод: 0
2025-03-27 04:34:01.357026: Олень переместился с (22, 41) в (23, 41). Голод: 0
2025-03-27 04:34:01.366030: Олень переместился с (9, 13) в (8, 12). Голод: 0
2025-03-27 04:34:01.375073: Олень переместился с (16, 22) в (15, 22). Голод: 0
2025-03-27 04:34:01.384072: Олень переместился с (33, 9) в (34, 9). Голод: 0
2025-03-27 04:34:01.393395: Олень переместился с (44, 43) в (44, 42). Голод: 0
2025-03-27 04:34:01.402451: Олень переместился с (37, 6) в (36, 7). Голод: 0
2025-03-27 04:34:01.411411: Олень переместился с (19, 13) в (18, 13). Голод: 0
2025-03-27 04:34:01.420406: Олень переместился с (16, 13) в (16, 14). Голод: 0
2025-03-27 04:34:01.429517: Олень переместился с (26, 21) в (25, 22). Голод: 0
2025-03-27 04:34:01.438478: Олень переместился с (42, 43) в (41, 42). Голод: 1
2025-03-27 04:34:01.448475: Олень переместился с (14, 43) в (13, 44). Голод: 0
2025-03-27 04:34:01.458352: Олень переместился с (26, 46) в (26, 47). Голод: 0
2025-03-27 04:34:01.468347: Олень переместился с (44, 40) в (43, 39). Голод: 1
2025-03-27 04:34:01.477477: Олень переместился с (19, 14) в (20, 15). Голод: 1
2025-03-27 04:34:01.486518: Олень переместился с (4, 18) в (4, 19). Голод: 0
2025-03-27 04:34:01.495478: Олень переместился с (6, 6) в (5, 6). Голод: 0
2025-03-27 04:34:01.504517: Олень переместился с (28, 36) в (27, 35). Голод: 0
2025-03-27 04:34:01.514477: Олень переместился с (43, 28) в (43, 29). Голод: 0
2025-03-27 04:34:01.523594: Олень переместился с (44, 28) в (43, 29). Голод: 0
2025-03-27 04:34:01.532638: Олень переместился с (47, 8) в (46, 8). Голод: 0
2025-03-27 04:34:01.541595: Олень переместился с (39, 12) в (38, 11). Голод: 0
2025-03-27 04:34:01.550595: Олень переместился с (3, 18) в (2, 17). Голод: 0
2025-03-27 04:34:01.559630: Олень переместился с (12, 31) в (12, 30). Голод: 0
2025-03-27 04:34:01.569608: Олень переместился с (10, 15) в (9, 15). Голод: 0
2025-03-27 04:34:01.578596: Олень переместился с (19, 35) в (20, 35). Голод: 0
2025-03-27 04:34:01.587631: Олень переместился с (48, 9) в (47, 9). Голод: 0
2025-03-27 04:34:01.597591: Олень переместился с (21, 37) в (21, 38). Голод: 1
2025-03-27 04:34:01.606606: Олень переместился с (23, 48) в (23, 47). Голод: 0
2025-03-27 04:34:01.615712: Олень переместился с (12, 34) в (13, 34). Голод: 0
2025-03-27 04:34:01.624752: Олень переместился с (9, 11) в (10, 11). Голод: 0
2025-03-27 04:34:01.633705: Олень переместился с (35, 8) в (35, 7). Голод: 0
2025-03-27 04:34:01.643707: Олень переместился с (0, 34) в (49, 35). Голод: 0
2025-03-27 04:34:01.652712: Олень переместился с (2, 0) в (3, 49). Голод: 0
2025-03-27 04:34:01.661871: Олень переместился с (42, 23) в (41, 22). Голод: 1
2025-03-27 04:34:01.670832: Олень переместился с (11, 16) в (12, 16). Голод: 0
2025-03-27 04:34:01.680829: Олень переместился с (1, 20) в (1, 21). Голод: 0
2025-03-27 04:34:01.689835: Олень переместился с (0, 30) в (0, 31). Голод: 1
2025-03-27 04:34:01.698835: Олень переместился с (26, 15) в (25, 14). Голод: 0
2025-03-27 04:34:01.708830: Олень переместился с (39, 42) в (40, 43). Голод: 0
2025-03-27 04:34:01.717832: Олень переместился с (10, 13) в (10, 12). Голод: 0
2025-03-27 04:34:01.726876: Олень переместился с (30, 37) в (29, 37). Голод: 0
2025-03-27 04:34:01.735870: Олень переместился с (2, 12) в (2, 13). Голод: 1
2025-03-27 04:34:01.744870: Олень переместился с (3, 49) в (2, 0). Голод: 1
2025-03-27 04:34:01.753829: Олень переместился с (33, 25) в (33, 26). Голод: 0
2025-03-27 04:34:01.763833: Олень переместился с (16, 0) в (15, 1). Голод: 0
2025-03-27 04:34:01.772963: Олень переместился с (39, 25) в (39, 24). Голод: 0
2025-03-27 04:34:01.781960: Олень переместился с (27, 21) в (28, 21). Голод: 0
2025-03-27 04:34:01.791007: Олень переместился с (9, 33) в (10, 32). Голод: 0
2025-03-27 04:34:01.799964: Олень переместился с (28, 19) в (28, 18). Голод: 0
2025-03-27 04:34:01.809001: Олень переместился с (16, 6) в (16, 7). Голод: 0
2025-03-27 04:34:01.817959: Олень переместился с (45, 34) в (44, 35). Голод: 0
2025-03-27 04:34:01.828004: Олень переместился с (44, 35) в (45, 34). Голод: 1
2025-03-27 04:34:01.837103: Олень переместился с (33, 27) в (32, 27). Голод: 0
2025-03-27 04:34:01.846156: Олень переместился с (4, 22) в (5, 22). Голод: 1
2025-03-27 04:34:01.855119: Олень переместился с (3, 13) в (3, 14). Голод: 0
2025-03-27 04:34:01.864119: Олень переместился с (9, 31) в (10, 32). Голод: 0
2025-03-27 04:34:01.873156: Олень переместился с (40, 14) в (39, 13). Голод: 0
2025-03-27 04:34:01.883113: Олень переместился с (23, 16) в (23, 15). Голод: 0
2025-03-27 04:34:01.892285: Олень переместился с (3, 11) в (4, 10). Голод: 0
2025-03-27 04:34:01.901407: Олень переместился с (6, 16) в (6, 17). Голод: 0
2025-03-27 04:34:01.910518: Олень переместился с (39, 44) в (40, 43). Голод: 0
2025-03-27 04:34:01.919563: Олень переместился с (34, 35) в (35, 34). Голод: 0
2025-03-27 04:34:01.928518: Олень переместился с (36, 39) в (36, 40). Голод: 0
2025-03-27 04:34:01.938521: Олень переместился с (34, 20) в (33, 20). Голод: 0
2025-03-27 04:34:01.947520: Олень переместился с (17, 14) в (17, 13). Голод: 1
2025-03-27 04:34:01.956564: Олень переместился с (8, 21) в (9, 20). Голод: 0
2025-03-27 04:34:01.965518: Олень переместился с (41, 27) в (42, 28). Голод: 0
2025-03-27 04:34:01.975643: Олень переместился с (24, 23) в (24, 24). Голод: 0
2025-03-27 04:34:01.984647: Олень переместился с (16, 45) в (15, 46). Голод: 0
2025-03-27 04:34:01.993686: Олень переместился с (37, 17) в (38, 16). Голод: 0
2025-03-27 04:34:02.002641: Олень переместился с (0, 21) в (1, 20). Голод: 0
2025-03-27 04:34:02.011752: Олень переместился с (28, 12) в (29, 12). Голод: 1
2025-03-27 04:34:02.020749: Олень переместился с (45, 46) в (46, 46). Голод: 1
2025-03-27 04:34:02.030789: Олень переместился с (36, 8) в (37, 7). Голод: 0
2025-03-27 04:34:02.039796: Олень переместился с (39, 38) в (40, 37). Голод: 0
2025-03-27 04:34:02.048790: Олень переместился с (7, 44) в (7, 43). Голод: 1
2025-03-27 04:34:02.057751: Олень переместился с (40, 13) в (39, 14). Голод: 0
2025-03-27 04:34:02.066788: Олень переместился с (19, 22) в (19, 21). Голод: 0
2025-03-27 04:34:02.075750: Олень переместился с (4, 29) в (3, 30). Голод: 0
2025-03-27 04:34:02.084786: Олень переместился с (33, 30) в (32, 30). Голод: 0
2025-03-27 04:34:02.094793: Олень переместился с (13, 39) в (12, 39). Голод: 0
2025-03-27 04:34:02.103866: Олень переместился с (36, 14) в (35, 14). Голод: 1
2025-03-27 04:34:02.112902: Олень переместился с (12, 7) в (13, 8). Голод: 1
2025-03-27 04:34:02.122860: Олень переместился с (24, 40) в (25, 41). Голод: 1
2025-03-27 04:34:02.131865: Олень переместился с (7, 37) в (7, 36). Голод: 0
2025-03-27 04:34:02.140984: Олень переместился с (24, 23) в (23, 23). Голод: 0
2025-03-27 04:34:02.150986: Олень переместился с (14, 14) в (15, 15). Голод: 1
2025-03-27 04:34:02.159983: Олень переместился с (15, 11) в (15, 12). Голод: 0
2025-03-27 04:34:02.169023: Олень переместился с (16, 13) в (15, 14). Голод: 0
2025-03-27 04:34:02.178986: Олень переместился с (42, 17) в (42, 16). Голод: 0
2025-03-27 04:34:02.188: Олень переместился с (1, 43) в (1, 44). Голод: 0
2025-03-27 04:34:02.196984: Олень переместился с (45, 43) в (44, 44). Голод: 0
2025-03-27 04:34:02.206028: Олень переместился с (9, 46) в (9, 45). Голод: 0
2025-03-27 04:34:02.214984: Олень переместился с (28, 18) в (29, 18). Голод: 0
2025-03-27 04:34:02.224986: Олень переместился с (40, 14) в (41, 13). Голод: 0
2025-03-27 04:34:02.233984: Олень переместился с (31, 22) в (32, 22). Голод: 0
2025-03-27 04:34:02.242990: Олень переместился с (47, 37) в (48, 37). Голод: 0
2025-03-27 04:34:02.252111: Олень переместился с (46, 0) в (47, 1). Голод: 0
2025-03-27 04:34:02.261109: Олень переместился с (19, 18) в (20, 17). Голод: 0
2025-03-27 04:34:02.270151: Олень переместился с (43, 36) в (42, 37). Голод: 0
2025-03-27 04:34:02.280115: Олень переместился с (39, 7) в (38, 7). Голод: 0
2025-03-27 04:34:02.289115: Олень переместился с (26, 8) в (26, 7). Голод: 0
2025-03-27 04:34:02.298155: Олень переместился с (14, 47) в (13, 47). Голод: 0
2025-03-27 04:34:02.307234: Олень переместился с (13, 7) в (12, 6). Голод: 1
2025-03-27 04:34:02.317231: Олень переместился с (14, 47) в (15, 48). Голод: 0
2025-03-27 04:34:02.326271: Олень переместился с (6, 3) в (6, 2). Голод: 0
2025-03-27 04:34:02.335229: Олень переместился с (30, 3) в (30, 2). Голод: 1
2025-03-27 04:34:02.344234: Олень переместился с (9, 13) в (8, 14). Голод: 0
2025-03-27 04:34:02.354230: Олень переместился с (28, 31) в (27, 30). Голод: 0
2025-03-27 04:34:02.363229: Олень переместился с (5, 47) в (5, 46). Голод: 0
2025-03-27 04:34:02.372271: Олень переместился с (5, 42) в (6, 43). Голод: 0
2025-03-27 04:34:02.381228: Олень переместился с (44, 39) в (43, 39). Голод: 0
2025-03-27 04:34:02.390228: Олень переместился с (9, 18) в (10, 17). Голод: 0
2025-03-27 04:34:02.400229: Олень переместился с (7, 9) в (7, 8). Голод: 1
2025-03-27 04:34:02.409230: Олень переместился с (30, 18) в (31, 19). Голод: 0
2025-03-27 04:34:02.418235: Олень переместился с (31, 10) в (32, 11). Голод: 0
2025-03-27 04:34:02.427273: Олень переместился с (13, 8) в (12, 7). Голод: 0
2025-03-27 04:34:02.436229: Олень переместился с (20, 47) в (21, 47). Голод: 0
2025-03-27 04:34:02.445228: Олень переместился с (40, 9) в (41, 10). Голод: 0
2025-03-27 04:34:02.454359: Олень переместился с (10, 13) в (10, 12). Голод: 0
2025-03-27 04:34:02.463519: Олень переместился с (15, 19) в (15, 20). Голод: 1
2025-03-27 04:34:02.473476: Олень переместился с (0, 14) в (0, 13). Голод: 1
2025-03-27 04:34:02.482475: Олень переместился с (43, 29) в (43, 30). Голод: 0
2025-03-27 04:34:02.491520: Олень переместился с (0, 32) в (0, 31). Голод: 0
2025-03-27 04:34:02.500516: Олень переместился с (42, 40) в (42, 39). Голод: 0
2025-03-27 04:34:02.510479: Олень переместился с (0, 17) в (1, 18). Голод: 0
2025-03-27 04:34:02.519483: Олень переместился с (24, 32) в (25, 33). Голод: 0
2025-03-27 04:34:02.530589: Олень переместился с (6, 29) в (6, 28). Голод: 0
2025-03-27 04:34:02.544589: Олень переместился с (5, 48) в (5, 49). Голод: 0
2025-03-27 04:34:02.558672: Олень переместился с (31, 46) в (32, 47). Голод: 0
2025-03-27 04:34:02.572670: Олень переместился с (0, 30) в (49, 31). Голод: 1
2025-03-27 04:34:02.586670: Олень переместился с (7, 41) в (8, 41). Голод: 0
2025-03-27 04:34:02.600670: Олень переместился с (42, 49) в (42, 48). Голод: 0
2025-03-27 04:34:02.614674: Олень переместился с (12, 46) в (11, 45). Голод: 0
2025-03-27 04:34:02.628752: Олень переместился с (33, 47) в (32, 48). Голод: 0
2025-03-27 04:34:02.642845: Олень переместился с (44, 7) в (45, 8). Голод: 0
2025-03-27 04:34:02.656845: Олень переместился с (6, 17) в (7, 18). Голод: 0
2025-03-27 04:34:02.671916: Олень переместился с (11, 15) в (12, 16). Голод: 0
2025-03-27 04:34:02.684930: Олень переместился с (40, 15) в (39, 16). Голод: 0
2025-03-27 04:34:02.699989: Олень переместился с (26, 8) в (25, 9). Голод: 0
2025-03-27 04:34:02.710989: Олень переместился с (5, 16) в (4, 15). Голод: 0
2025-03-27 04:34:02.724988: Олень переместился с (3, 41) в (4, 41). Голод: 0
2025-03-27 04:34:02.737988: Олень переместился с (5, 11) в (4, 11). Голод: 1
2025-03-27 04:34:02.751060: Олень переместился с (47, 44) в (46, 45). Голод: 0
2025-03-27 04:34:02.762062: Олень переместился с (19, 18) в (19, 19). Голод: 0
2025-03-27 04:34:02.772060: Олень переместился с (47, 37) в (47, 36). Голод: 1
2025-03-27 04:34:02.782063: Олень переместился с (9, 6) в (9, 5). Голод: 1
2025-03-27 04:34:02.791137: Олень переместился с (1, 38) в (0, 38). Голод: 0
2025-03-27 04:34:02.800139: Олень переместился с (11, 28) в (10, 29). Голод: 0
2025-03-27 04:34:02.809140: Олень переместился с (41, 39) в (40, 38). Голод: 0
2025-03-27 04:34:02.818141: Олень переместился с (44, 23) в (43, 24). Голод: 0
2025-03-27 04:34:02.827139: Олень переместился с (22, 13) в (23, 14). Голод: 1
2025-03-27 04:34:02.837138: Олень переместился с (31, 7) в (32, 8). Голод: 0
2025-03-27 04:34:02.846135: Олень переместился с (20, 23) в (21, 24). Голод: 0
2025-03-27 04:34:02.855142: Олень переместился с (9, 12) в (10, 11). Голод: 0
2025-03-27 04:34:02.864213: Олень переместился с (44, 21) в (43, 20). Голод: 1
2025-03-27 04:34:02.873212: Олень переместился с (7, 1) в (8, 0). Голод: 0
2025-03-27 04:34:02.882207: Олень переместился с (30, 33) в (30, 32). Голод: 0
2025-03-27 04:34:02.892209: Олень переместился с (18, 4) в (18, 3). Голод: 1
2025-03-27 04:34:02.901208: Олень переместился с (43, 22) в (42, 21). Голод: 0
2025-03-27 04:34:02.910207: Олень переместился с (36, 32) в (36, 33). Голод: 1
2025-03-27 04:34:02.919213: Олень переместился с (49, 17) в (0, 18). Голод: 0
2025-03-27 04:34:02.928337: Олень переместился с (15, 21) в (16, 20). Голод: 0
2025-03-27 04:34:02.937332: Олень переместился с (47, 41) в (47, 40). Голод: 0
2025-03-27 04:34:02.946335: Олень переместился с (46, 21) в (45, 22). Голод: 0
2025-03-27 04:34:02.956334: Олень переместился с (28, 43) в (28, 44). Голод: 0
2025-03-27 04:34:02.965336: Олень переместился с (15, 6) в (14, 5). Голод: 0
2025-03-27 04:34:02.974462: Олень переместился с (33, 37) в (33, 38). Голод: 0
2025-03-27 04:34:02.983616: Олень переместился с (39, 49) в (40, 49). Голод: 0
2025-03-27 04:34:02.992615: Олень переместился с (49, 2) в (0, 2). Голод: 1
2025-03-27 04:34:03.001614: Олень переместился с (8, 21) в (8, 22). Голод: 0
2025-03-27 04:34:03.011576: Олень переместился с (20, 46) в (20, 45). Голод: 0
2025-03-27 04:34:03.020582: Олень переместился с (42, 2) в (41, 2). Голод: 1
2025-03-27 04:34:03.029617: Олень переместился с (7, 13) в (7, 12). Голод: 0
2025-03-27 04:34:03.038574: Олень переместился с (34, 42) в (34, 43). Голод: 0
2025-03-27 04:34:03.047574: Олень переместился с (1, 29) в (0, 29). Голод: 0
2025-03-27 04:34:03.056616: Олень переместился с (39, 42) в (40, 43). Голод: 0
2025-03-27 04:34:03.066579: Олень переместился с (41, 30) в (41, 29). Голод: 0
2025-03-27 04:34:03.075619: Олень переместился с (18, 41) в (17, 40). Голод: 0
